SM_V10_5	17952438	0.4
SM_V10_5	17952450	0.111
SM_V10_5	17952474	0.017
SM_V10_5	17952517	0.45
SM_V10_5	17954985	0.078
SM_V10_5	17954988	0.122
SM_V10_5	17955046	0.012
SM_V10_5	17955122	0.162
SM_V10_5	17955212	0.028
SM_V10_5	17957841	0.063
SM_V10_5	17957954	0.077
SM_V10_5	17960851	0.018
SM_V10_5	17960879	0.016
SM_V10_5	17960910	0.85
SM_V10_5	17960935	0.016
SM_V10_5	17961002	0.013
SM_V10_5	17961014	0.013
SM_V10_5	17961056	0.035
SM_V10_5	17961080	0.175
SM_V10_5	17961099	0.011
SM_V10_5	17963213	0.011
SM_V10_5	17963257	0.011
SM_V10_5	17963272	0.011
SM_V10_5	17963297	0.011
SM_V10_5	17963355	0.034
SM_V10_5	17963562	1
SM_V10_5	17963586	0.014
SM_V10_5	17963596	0.015
SM_V10_5	17970556	0.944
SM_V10_5	17970650	0.011
SM_V10_5	17970712	0.033
SM_V10_5	17970717	0.943
SM_V10_5	17979562	0.023
SM_V10_5	17983336	0.054
SM_V10_5	17983448	0.012
SM_V10_5	17984257	0.012
SM_V10_5	17992316	0.067
SM_V10_5	17992356	0.026
SM_V10_5	17992461	0.012
SM_V10_5	17992514	0.029
SM_V10_5	18003400	0.154
SM_V10_5	18007157	0.011
SM_V10_5	18007292	0.035
SM_V10_5	18007323	0.348
SM_V10_5	18014058	0.016
SM_V10_5	18014108	0.026
SM_V10_5	18014115	0.013
SM_V10_5	18014145	0.012
SM_V10_5	18016503	0.024
SM_V10_5	18016602	0.038
SM_V10_5	18016628	0.028
SM_V10_5	18025101	0.06
SM_V10_5	18027016	0.5
SM_V10_5	18027035	0.023
SM_V10_5	18027109	0.011
SM_V10_5	18027134	0.012
SM_V10_5	18027170	0.023
SM_V10_5	18027299	0.524
SM_V10_5	18027308	0.524
SM_V10_5	18047105	0.083
SM_V10_5	18050515	0.02
SM_V10_5	18051751	0.04
SM_V10_5	18066156	0.012
SM_V10_5	18066188	0.093
SM_V10_5	18068497	0.117
SM_V10_5	18069293	0.214
SM_V10_5	18074875	0.081
SM_V10_5	18074996	0.011
SM_V10_5	18075994	0.216
SM_V10_5	18076036	1
SM_V10_5	18076092	0.012
SM_V10_5	18076139	0.012
SM_V10_5	18076194	0.012
SM_V10_5	18076207	0.14
SM_V10_5	18076209	0.012
SM_V10_5	18089717	0.931
SM_V10_5	18089756	0.025
SM_V10_5	18106254	0.011
SM_V10_5	18107687	0.045
SM_V10_5	18120660	0.034
SM_V10_5	18120714	0.011
SM_V10_5	18120720	0.022
SM_V10_5	18120722	0.011
SM_V10_5	18120853	0.011
SM_V10_5	18120882	0.011
SM_V10_5	18120901	0.011
SM_V10_5	18120924	0.011
SM_V10_5	18121459	0.044
SM_V10_5	18121477	0.022
SM_V10_5	18123341	1
SM_V10_5	18123568	0.535
SM_V10_5	18130965	0.023
SM_V10_5	18142965	0.028
SM_V10_5	18146123	0.012
SM_V10_5	18146144	0.013
SM_V10_5	18146251	0.011
SM_V10_5	18146284	0.012
SM_V10_5	18146319	0.015
SM_V10_5	18158458	0.063
SM_V10_5	18164349	0.111
SM_V10_5	18164549	0.047
SM_V10_5	18164563	0.014
SM_V10_5	18164571	0.013
SM_V10_5	18164628	0.012
SM_V10_5	18164863	0.146
SM_V10_5	18166990	0.015
SM_V10_5	18167030	1
SM_V10_5	18169544	0.368
SM_V10_5	18169605	0.016
SM_V10_5	18177529	0.06
SM_V10_5	18177577	0.014
SM_V10_5	18177578	0.015
SM_V10_5	18177611	0.432
SM_V10_5	18177615	0.149
SM_V10_5	18177650	0.163
SM_V10_5	18177667	0.163
SM_V10_5	18177675	0.163
SM_V10_5	18177683	0.047
SM_V10_5	18177772	0.012
SM_V10_5	18177786	0.274
SM_V10_5	18177787	0.012
SM_V10_5	18177885	0.012
SM_V10_5	18177886	0.012
SM_V10_5	18177907	0.163
SM_V10_5	18177908	0.128
SM_V10_5	18177915	0.07
SM_V10_5	18177929	0.17
SM_V10_5	18186312	0.025
SM_V10_5	18186350	0.016
SM_V10_5	18187755	0.014
SM_V10_5	18190305	0.017
SM_V10_5	18190310	0.016
SM_V10_5	18190363	0.048
SM_V10_5	18190366	0.015
SM_V10_5	18193795	0.023
SM_V10_5	18196314	0.425
SM_V10_5	18199235	0.056
SM_V10_5	18203653	0.021
SM_V10_5	18205188	0.192
SM_V10_5	18205266	0.024
SM_V10_5	18205270	1
SM_V10_5	18205293	0.012
SM_V10_5	18205385	0.012
SM_V10_5	18206919	0.025
SM_V10_5	18207021	0.012
SM_V10_5	18207216	0.017
SM_V10_5	18207232	0.017
SM_V10_5	18207236	0.017
SM_V10_5	18207733	0.036
SM_V10_5	18207765	0.019
SM_V10_5	18207766	0.038
SM_V10_5	18207829	0.021
SM_V10_5	18215695	0.017
SM_V10_5	18215716	0.015
SM_V10_5	18215717	0.071
SM_V10_5	18215935	0.132
SM_V10_5	18217813	0.032
SM_V10_5	18217909	0.011
SM_V10_5	18217979	0.011
SM_V10_5	18219027	0.012
SM_V10_5	18219051	0.012
SM_V10_5	18219145	0.591
SM_V10_5	18219183	0.068
SM_V10_5	18219213	0.011
SM_V10_5	18222680	0.067
SM_V10_5	18222755	0.013
SM_V10_5	18222760	0.4
SM_V10_5	18223925	0.011
SM_V10_5	18223956	0.174
SM_V10_5	18224885	0.057
SM_V10_5	18224912	0.14
SM_V10_5	18224989	0.025
SM_V10_5	18225013	0.115
SM_V10_5	18225064	0.042
SM_V10_5	18225179	0.014
SM_V10_5	18225207	0.014
SM_V10_5	18226748	0.024
SM_V10_5	18226855	0.024
SM_V10_5	18226857	0.049
SM_V10_5	18226864	0.102
SM_V10_5	18226900	0.023
SM_V10_5	18227812	0.045
SM_V10_5	18228004	0.012
SM_V10_5	18228098	0.017
SM_V10_5	18229806	0.025
SM_V10_5	18229912	0.06
SM_V10_5	18229920	0.024
SM_V10_5	18229937	0.012
SM_V10_5	18229974	0.314
SM_V10_5	18231707	0.011
SM_V10_5	18231749	0.011
SM_V10_5	18234274	1
SM_V10_5	18245070	0.013
SM_V10_5	18245702	0.023
SM_V10_5	18245873	0.485
SM_V10_5	18246022	0.017
SM_V10_5	18251241	0.048
SM_V10_5	18251261	0.075
SM_V10_5	18251266	0.012
SM_V10_5	18251339	0.012
SM_V10_5	18251701	0.017
SM_V10_5	18251717	0.679
SM_V10_5	18251746	0.548
SM_V10_5	18251760	0.026
SM_V10_5	18266912	0.014
SM_V10_5	18267023	0.012
SM_V10_5	18268233	0.023
SM_V10_5	18268257	0.011
SM_V10_5	18268271	0.012
SM_V10_5	18268318	0.011
SM_V10_5	18268339	0.011
SM_V10_5	18268359	0.012
SM_V10_5	18268491	0.011
SM_V10_5	18269507	0.012
SM_V10_5	18269527	0.058
SM_V10_5	18269546	0.024
SM_V10_5	18269551	0.023
SM_V10_5	18271120	0.011
SM_V10_5	18274180	0.093
SM_V10_5	18276143	0.011
SM_V10_5	18276175	0.044
SM_V10_5	18280432	0.033
SM_V10_5	18280488	0.011
SM_V10_5	18281624	0.011
SM_V10_5	18281625	0.022
SM_V10_5	18281661	0.056
SM_V10_5	18281699	0.011
SM_V10_5	18281791	0.022
SM_V10_5	18281830	0.011
SM_V10_5	18283124	0.013
SM_V10_5	18283231	0.869
SM_V10_5	18283245	0.036
SM_V10_5	18283277	0.024
SM_V10_5	18283303	0.048
SM_V10_5	18283344	0.022
SM_V10_5	18305813	0.022
SM_V10_5	18305911	0.012
SM_V10_5	18305973	0.012
SM_V10_5	18309027	0.039
SM_V10_5	18309036	0.086
SM_V10_5	18310735	0.011
SM_V10_5	18310833	0.011
SM_V10_5	18311948	0.022
SM_V10_5	18313641	0.143
SM_V10_5	18313689	0.013
SM_V10_5	18313703	0.015
SM_V10_5	18328454	0.162
SM_V10_5	18328462	0.171
SM_V10_5	18328508	0.047
SM_V10_5	18328534	1
SM_V10_5	18328535	0.395
SM_V10_5	18328575	0.393
SM_V10_5	18332252	0.066
SM_V10_5	18332294	0.89
SM_V10_5	18338718	0.042
SM_V10_5	18338757	0.064
SM_V10_5	18338851	0.026
SM_V10_5	18345913	0.023
SM_V10_5	18345963	0.011
SM_V10_5	18389483	0.029
SM_V10_5	18389486	0.03
SM_V10_5	18391103	0.132
SM_V10_5	18391288	0.129
SM_V10_5	18391376	0.017
SM_V10_5	18391505	0.107
SM_V10_5	18391520	0.167
SM_V10_5	18489443	0.024
SM_V10_5	18495489	0.016
SM_V10_5	18501975	0.014
SM_V10_5	18502002	0.014
SM_V10_5	18511290	0.011
SM_V10_5	18513588	0.05
SM_V10_5	18523004	0.014
SM_V10_5	18523042	0.017
SM_V10_5	18527770	0.354
SM_V10_5	18527861	1
SM_V10_5	18527866	1
SM_V10_5	18540846	0.012
SM_V10_5	18540861	0.214
SM_V10_5	18540919	0.019
SM_V10_5	18543048	0.015
SM_V10_5	18543102	0.013
SM_V10_5	18551372	0.1
SM_V10_5	18560156	0.012
SM_V10_5	18560226	0.012
SM_V10_5	18560235	0.011
SM_V10_5	18561859	0.197
SM_V10_5	18561916	0.024
SM_V10_5	18561990	0.035
SM_V10_5	18562090	0.027
SM_V10_5	18572333	0.293
SM_V10_5	18572345	0.012
SM_V10_5	18572641	0.214
SM_V10_5	18574335	0.261
SM_V10_5	18574372	0.034
SM_V10_5	18586633	0.012
SM_V10_5	18586673	0.011
SM_V10_5	18586687	0.011
SM_V10_5	18586697	0.044
SM_V10_5	18586704	0.011
SM_V10_5	18590052	0.221
SM_V10_5	18648760	0.167
SM_V10_5	18656605	0.022
SM_V10_5	18659358	0.011
SM_V10_5	18659394	0.011
SM_V10_5	18660455	0.011
SM_V10_5	18660470	0.033
SM_V10_5	18660493	0.011
SM_V10_5	18662271	0.011
SM_V10_5	18746829	0.794
SM_V10_5	18750888	0.012
SM_V10_5	18817171	0.018
SM_V10_5	18817271	0.011
SM_V10_5	18817328	0.011
SM_V10_5	18817392	0.011
SM_V10_5	18817457	0.012
SM_V10_5	18817539	0.019
SM_V10_5	18822891	0.07
SM_V10_5	18822906	0.188
SM_V10_5	18845159	0.029
SM_V10_5	18845252	0.014
SM_V10_5	18845417	0.071
SM_V10_5	18845444	0.029
SM_V10_5	18848381	0.015
SM_V10_5	18848450	0.013
SM_V10_5	18848469	0.2
SM_V10_5	18848474	0.036
SM_V10_5	18848494	0.085
SM_V10_5	18852433	0.011
SM_V10_5	18852500	0.034
SM_V10_5	18859907	0.017
SM_V10_5	18865380	0.016
SM_V10_5	18865606	0.056
SM_V10_5	18867879	0.417
SM_V10_5	18877608	0.059
SM_V10_5	18877654	0.026
SM_V10_5	18877712	0.111
SM_V10_5	18879575	0.025
SM_V10_5	18879595	0.417
SM_V10_5	18879665	0.067
SM_V10_5	18882735	0.865
SM_V10_5	18882833	0.037
SM_V10_5	18882864	0.014
SM_V10_5	18886146	0.014
SM_V10_5	18886175	0.016
SM_V10_5	18889877	0.045
SM_V10_5	18890049	0.179
SM_V10_5	18891898	0.014
SM_V10_5	18891921	0.014
SM_V10_5	18891952	0.014
SM_V10_5	18909089	0.011
SM_V10_5	18909168	0.024
SM_V10_5	18909256	0.048
SM_V10_5	18922625	0.971
SM_V10_5	18922796	0.1
SM_V10_5	18925249	0.022
SM_V10_5	18944156	0.083
SM_V10_5	18944215	0.13
SM_V10_5	18944296	0.012
SM_V10_5	18957996	0.016
SM_V10_5	18977337	0.019
SM_V10_5	18978243	0.043
SM_V10_5	18981431	0.019
SM_V10_5	18981451	0.026
SM_V10_5	18981689	0.019
SM_V10_5	18981727	0.015
SM_V10_5	18981742	0.065
SM_V10_5	18981942	0.042
SM_V10_5	18981984	0.025
SM_V10_5	18985922	0.036
SM_V10_5	18985951	0.021
SM_V10_5	18986079	0.029
SM_V10_5	19001410	1
SM_V10_5	19003137	0.011
SM_V10_5	19003162	0.125
SM_V10_5	19003235	0.085
SM_V10_5	19003242	0.037
SM_V10_5	19003262	0.024
SM_V10_5	19003266	0.94
SM_V10_5	19003288	0.024
SM_V10_5	19003314	0.013
SM_V10_5	19003329	0.925
SM_V10_5	19003454	0.069
SM_V10_5	19003488	0.048
SM_V10_5	19003551	0.943
SM_V10_5	19003557	0.939
SM_V10_5	19016288	0.012
SM_V10_5	19016349	0.012
SM_V10_5	19016420	0.167
SM_V10_5	19019784	0.024
SM_V10_5	19019813	0.016
SM_V10_5	19019982	0.025
SM_V10_5	19020013	0.012
SM_V10_5	19020024	0.023
SM_V10_5	19020150	0.011
SM_V10_5	19024361	1
SM_V10_5	19024362	0.8
SM_V10_5	19024395	0.706
SM_V10_5	19024463	0.625
SM_V10_5	19031115	0.023
SM_V10_5	19031193	0.012
SM_V10_5	19031207	0.012
SM_V10_5	19035969	0.036
SM_V10_5	19038418	0.014
SM_V10_5	19038477	0.015
SM_V10_5	19038482	0.081
SM_V10_5	19044380	0.042
SM_V10_5	19044472	0.025
SM_V10_5	19059596	1
SM_V10_5	19059681	0.872
SM_V10_5	19059696	0.012
SM_V10_5	19059852	0.093
SM_V10_5	19059868	0.011
SM_V10_5	19059892	0.111
SM_V10_5	19062992	0.908
SM_V10_5	19064422	0.014
SM_V10_5	19064428	0.857
SM_V10_5	19064525	0.854
SM_V10_5	19074644	0.011
SM_V10_5	19074667	0.011
SM_V10_5	19078544	0.012
SM_V10_5	19088158	0.025
SM_V10_5	19088211	0.056
SM_V10_5	19088420	0.012
SM_V10_5	19088467	0.012
SM_V10_5	19088492	0.012
SM_V10_5	19089343	0.449
SM_V10_5	19089452	0.023
SM_V10_5	19090100	0.194
SM_V10_5	19092041	1
SM_V10_5	19092093	0.013
SM_V10_5	19092113	0.038
SM_V10_5	19092271	0.033
SM_V10_5	19124114	0.014
SM_V10_5	19124120	0.027
SM_V10_5	19124132	0.013
SM_V10_5	19124182	0.022
SM_V10_5	19124277	0.011
SM_V10_5	19124331	0.083
SM_V10_5	19124340	0.07
SM_V10_5	19124466	0.063
SM_V10_5	19124473	0.038
SM_V10_5	19135125	0.014
SM_V10_5	19135152	0.077
SM_V10_5	19137159	0.012
SM_V10_5	19137232	0.083
SM_V10_5	19137407	0.167
SM_V10_5	19137455	0.02
SM_V10_5	19137492	0.016
SM_V10_5	19137572	0.53
SM_V10_5	19140550	0.012
SM_V10_5	19150339	0.044
SM_V10_5	19150376	0.033
SM_V10_5	19163655	0.012
SM_V10_5	19163697	0.014
SM_V10_5	19169367	0.043
SM_V10_5	19169452	0.022
SM_V10_5	19173803	0.051
SM_V10_5	19173839	0.05
SM_V10_5	19173851	0.051
SM_V10_5	19173867	0.024
SM_V10_5	19213311	0.045
SM_V10_5	19213337	0.05
SM_V10_5	19213360	0.133
SM_V10_5	19213375	0.014
SM_V10_5	19213386	0.013
SM_V10_5	19213608	0.5
SM_V10_5	19214658	0.465
SM_V10_5	19214683	0.455
SM_V10_5	19214715	0.012
SM_V10_5	19214751	0.011
SM_V10_5	19214786	0.089
SM_V10_5	19214794	0.284
SM_V10_5	19295339	0.011
SM_V10_5	19295474	0.641
SM_V10_5	19295510	0.128
SM_V10_5	19310729	0.018
SM_V10_5	19310745	0.016
SM_V10_5	19310759	0.015
SM_V10_5	19310806	0.037
SM_V10_5	19310918	0.012
SM_V10_5	19310941	0.013
SM_V10_5	19310995	0.081
SM_V10_5	19311053	0.012
SM_V10_5	19311064	0.011
SM_V10_5	19311067	0.83
SM_V10_5	19311115	0.826
SM_V10_5	19311163	0.83
SM_V10_5	19311342	0.012
SM_V10_5	19311365	0.024
SM_V10_5	19311401	0.083
SM_V10_5	19311402	0.012
SM_V10_5	19311414	0.012
SM_V10_5	19311506	0.038
SM_V10_5	19311541	0.012
SM_V10_5	19311558	0.013
SM_V10_5	19311604	0.088
SM_V10_5	19311658	0.012
SM_V10_5	19317654	0.012
SM_V10_5	19317875	0.014
SM_V10_5	19317896	0.015
SM_V10_5	19344431	0.079
SM_V10_5	19344570	0.125
SM_V10_5	19345187	1
SM_V10_5	19345207	0.8
SM_V10_5	19345216	1
SM_V10_5	19345291	1
SM_V10_5	19345303	0.114
SM_V10_5	19345375	0.333
SM_V10_5	19345411	0.779
SM_V10_5	19345414	1
SM_V10_5	19345421	0.659
SM_V10_5	19345430	0.318
SM_V10_5	19345452	0.048
SM_V10_5	19345461	0.085
SM_V10_5	19345508	0.026
SM_V10_5	19345532	0.03
SM_V10_5	19345536	0.03
SM_V10_5	19345561	0.021
SM_V10_5	19345611	1
SM_V10_5	19371375	0.024
SM_V10_5	19371396	0.011
SM_V10_5	19371725	0.061
SM_V10_5	19399055	0.011
SM_V10_5	19399107	0.375
SM_V10_5	19399109	0.022
SM_V10_5	19399110	0.102
SM_V10_5	19399120	0.308
SM_V10_5	19399121	0.05
SM_V10_5	19400763	0.902
SM_V10_5	19400791	0.429
SM_V10_5	19400793	0.429
SM_V10_5	19400808	0.227
SM_V10_5	19400817	0.2
SM_V10_5	19403997	0.833
SM_V10_5	19584550	0.029
SM_V10_5	19612108	0.962
SM_V10_5	19614891	1
SM_V10_5	19615766	0.11
SM_V10_5	19652870	0.051
SM_V10_5	19652892	0.013
SM_V10_5	19652895	0.012
SM_V10_5	19652932	0.263
SM_V10_5	19652946	0.271
SM_V10_5	19652959	0.016
SM_V10_5	19653002	0.917
SM_V10_5	19690352	0.295
SM_V10_5	19690355	0.102
SM_V10_5	19690365	0.329
SM_V10_5	19690366	0.056
SM_V10_5	19690367	0.091
SM_V10_5	19690369	0.091
SM_V10_5	19690405	0.256
SM_V10_5	19690407	0.057
SM_V10_5	19690425	0.244
SM_V10_5	19690427	0.012
SM_V10_5	19698646	0.011
SM_V10_5	19698647	0.011
SM_V10_5	19698668	0.011
SM_V10_5	19698695	0.011
SM_V10_5	19698707	0.156
SM_V10_5	19698709	0.068
SM_V10_5	19713578	0.031
SM_V10_5	19714444	0.286
SM_V10_5	19714447	0.017
SM_V10_5	19714480	0.15
SM_V10_5	19716329	0.02
SM_V10_5	19716348	0.074
SM_V10_5	19716349	0.074
SM_V10_5	19716383	0.054
SM_V10_5	19717316	0.011
SM_V10_5	19717318	0.011
SM_V10_5	19717368	0.402
SM_V10_5	19717392	0.011
SM_V10_5	19717393	0.209
SM_V10_5	19717407	0.058
SM_V10_5	19729417	0.074
SM_V10_5	19729436	0.231
SM_V10_5	19729439	0.321
SM_V10_5	19729449	0.36
SM_V10_5	19729450	0.017
SM_V10_5	19729451	0.081
SM_V10_5	19729453	0.081
SM_V10_5	19729472	0.033
SM_V10_5	19729476	0.293
SM_V10_5	19729489	0.214
SM_V10_5	19729491	0.1
SM_V10_5	19729496	0.038
SM_V10_5	19729535	0.136
SM_V10_5	19736452	0.029
SM_V10_5	19736455	0.015
SM_V10_5	19736456	0.143
SM_V10_5	19736472	0.026
SM_V10_5	19736477	0.859
SM_V10_5	19736504	0.026
SM_V10_5	19749460	0.029
SM_V10_5	19749520	0.057
SM_V10_5	19749535	0.125
SM_V10_5	19749541	0.017
SM_V10_5	19752855	0.012
SM_V10_5	19752891	0.012
SM_V10_5	19756390	0.011
SM_V10_5	19756444	0.033
SM_V10_5	19756447	0.011
SM_V10_5	19758099	0.011
SM_V10_5	19787474	0.407
SM_V10_5	19787476	0.535
SM_V10_5	19787567	0.44
SM_V10_5	19787568	0.128
SM_V10_5	19787594	0.442
SM_V10_5	19787596	0.57
SM_V10_5	19787625	0.563
SM_V10_5	19787637	0.402
SM_V10_5	19787671	0.013
SM_V10_5	19787702	0.014
SM_V10_5	19787805	0.049
SM_V10_5	19787812	0.012
SM_V10_5	19787826	0.023
SM_V10_5	19787879	0.023
SM_V10_5	19787892	0.128
SM_V10_5	19787924	0.012
SM_V10_5	19800293	0.011
SM_V10_5	19800309	0.045
SM_V10_5	19800316	0.011
SM_V10_5	19800346	0.044
SM_V10_5	19800361	0.911
SM_V10_5	19800529	0.912
SM_V10_5	19800537	0.909
SM_V10_5	19800627	0.05
SM_V10_5	19803979	0.023
SM_V10_5	19804036	0.619
SM_V10_5	19813791	0.028
SM_V10_5	19818691	0.012
SM_V10_5	19820626	0.977
SM_V10_5	19820738	0.222
SM_V10_5	19820782	0.011
SM_V10_5	19820835	0.011
SM_V10_5	19820845	0.289
SM_V10_5	19820889	0.033
SM_V10_5	19820894	0.056
SM_V10_5	19820949	0.111
SM_V10_5	19820962	0.1
SM_V10_5	19820996	0.011
SM_V10_5	19821108	0.011
SM_V10_5	19821125	0.179
SM_V10_5	19821151	0.378
SM_V10_5	19821215	0.035
SM_V10_5	19821835	0.033
SM_V10_5	19821896	0.078
SM_V10_5	19821967	0.447
SM_V10_5	19824382	0.033
SM_V10_5	19824666	0.654
SM_V10_5	19824995	0.011
SM_V10_5	19825142	0.048
SM_V10_5	19827846	0.012
SM_V10_5	19827868	0.012
SM_V10_5	19827881	0.405
SM_V10_5	19828150	0.244
SM_V10_5	19828152	0.08
SM_V10_5	19828221	0.011
SM_V10_5	19828227	0.011
SM_V10_5	19828267	0.067
SM_V10_5	19828283	0.167
SM_V10_5	19828339	0.024
SM_V10_5	19828347	0.108
SM_V10_5	19848744	0.25
SM_V10_5	19848761	0.011
SM_V10_5	19848772	0.25
SM_V10_5	19862643	0.6
SM_V10_5	19862710	0.03
SM_V10_5	19862731	0.645
SM_V10_5	19862792	0.045
SM_V10_5	19862801	0.011
SM_V10_5	19862868	0.056
SM_V10_5	19862956	0.023
SM_V10_5	19863002	0.015
SM_V10_5	19863003	0.063
SM_V10_5	19863042	0.013
SM_V10_5	19863048	0.042
SM_V10_5	19863068	0.043
SM_V10_5	19864877	0.211
SM_V10_5	19940259	0.643
SM_V10_5	19940283	0.111
SM_V10_5	19940985	0.039
SM_V10_5	19940989	0.013
SM_V10_5	19941004	0.071
SM_V10_5	19958951	0.023
SM_V10_5	19959046	0.102
SM_V10_5	19959049	0.023
SM_V10_5	19959122	0.023
SM_V10_5	19959220	0.015
SM_V10_5	19959405	0.054
SM_V10_5	19996515	0.027
SM_V10_5	19998131	0.655
SM_V10_5	19998162	0.015
SM_V10_5	19998208	0.635
SM_V10_5	19998359	0.012
SM_V10_5	19998419	0.036
SM_V10_5	20009667	0.352
SM_V10_5	20009763	0.391
SM_V10_5	20021099	0.079
SM_V10_5	20021103	0.079
SM_V10_5	20021105	0.071
SM_V10_5	20021144	0.095
SM_V10_5	20021153	0.095
SM_V10_5	20021162	0.095
SM_V10_5	20021165	0.024
SM_V10_5	20027212	0.944
SM_V10_5	20030427	0.286
SM_V10_5	20030442	0.05
SM_V10_5	20030469	0.743
SM_V10_5	20030473	0.014
SM_V10_5	20030502	0.047
SM_V10_5	20030503	0.281
SM_V10_5	20030527	0.065
SM_V10_5	20048278	0.188
SM_V10_5	20048298	0.012
SM_V10_5	20060844	0.111
SM_V10_5	20060865	0.125
SM_V10_5	20060896	0.222
SM_V10_5	20060952	0.148
SM_V10_5	20060973	0.011
SM_V10_5	20061043	0.138
SM_V10_5	20061048	0.141
SM_V10_5	20061058	0.125
SM_V10_5	20064367	0.186
SM_V10_5	20064412	0.045
SM_V10_5	20065165	0.033
SM_V10_5	20065184	0.033
SM_V10_5	20065195	0.034
SM_V10_5	20065202	0.045
SM_V10_5	20065244	0.141
SM_V10_5	20085707	0.013
SM_V10_5	20088413	0.012
SM_V10_5	20088414	0.023
SM_V10_5	20088442	0.244
SM_V10_5	20090625	0.352
SM_V10_5	20090644	0.011
SM_V10_5	20090665	0.033
SM_V10_5	20090679	0.611
SM_V10_5	20090740	0.125
SM_V10_5	20090765	0.013
SM_V10_5	20090788	0.09
SM_V10_5	20090805	0.407
SM_V10_5	20090854	0.417
SM_V10_5	20092097	0.077
SM_V10_5	20096249	0.524
SM_V10_5	20096253	0.31
SM_V10_5	20096303	0.661
SM_V10_5	20098263	0.569
SM_V10_5	20098273	0.04
SM_V10_5	20098366	0.268
SM_V10_5	20098385	0.42
SM_V10_5	20098398	0.05
SM_V10_5	20098434	0.014
SM_V10_5	20118128	0.017
SM_V10_5	20133606	0.023
SM_V10_5	20153554	0.667
SM_V10_5	20153626	0.065
SM_V10_5	20153691	0.012
SM_V10_5	20153709	0.037
SM_V10_5	20153779	0.548
SM_V10_5	20153800	0.291
SM_V10_5	20153810	0.07
SM_V10_5	20153815	0.012
SM_V10_5	20153840	0.012
SM_V10_5	20153860	0.143
SM_V10_5	20153863	0.06
SM_V10_5	20153884	0.551
SM_V10_5	20154034	0.143
SM_V10_5	20154396	0.984
SM_V10_5	20154550	0.235
SM_V10_5	20157589	0.011
SM_V10_5	20162262	0.089
SM_V10_5	20165049	0.167
SM_V10_5	20170989	0.079
SM_V10_5	20171016	0.306
SM_V10_5	20173199	0.75
SM_V10_5	20173232	0.176
SM_V10_5	20173237	0.056
SM_V10_5	20173275	0.441
SM_V10_5	20173307	0.457
SM_V10_5	20177750	0.122
SM_V10_5	20177765	0.321
SM_V10_5	20177770	0.013
SM_V10_5	20197823	0.058
SM_V10_5	20197838	0.012
SM_V10_5	20197850	0.211
SM_V10_5	20197867	0.033
SM_V10_5	20197870	0.08
SM_V10_5	20197895	0.136
SM_V10_5	20197936	0.012
SM_V10_5	20197981	0.089
SM_V10_5	20198044	0.011
SM_V10_5	20198085	0.011
SM_V10_5	20208891	0.192
SM_V10_5	20208899	0.014
SM_V10_5	20208904	0.013
SM_V10_5	20208928	0.195
SM_V10_5	20209000	0.179
SM_V10_5	20209026	0.261
SM_V10_5	20209036	0.011
SM_V10_5	20209180	0.078
SM_V10_5	20209187	0.178
SM_V10_5	20209190	0.078
SM_V10_5	20209204	0.189
SM_V10_5	20212765	0.107
SM_V10_5	20212807	0.045
SM_V10_5	20214883	0.824
SM_V10_5	20214957	0.125
SM_V10_5	20223502	1
SM_V10_5	20223503	1
SM_V10_5	20228197	0.136
SM_V10_5	20228223	0.456
SM_V10_5	20228309	0.883
SM_V10_5	20228318	0.519
SM_V10_5	20258253	1
SM_V10_5	20258263	0.974
SM_V10_5	20258279	0.972
SM_V10_5	20258281	0.972
SM_V10_5	20258295	0.972
SM_V10_5	20258300	0.975
SM_V10_5	20258305	0.972
SM_V10_5	20258306	0.947
SM_V10_5	20258318	1
SM_V10_5	20258342	0.971
SM_V10_5	20291454	1
SM_V10_5	20291545	1
SM_V10_5	20291551	1
SM_V10_5	20291552	1
SM_V10_5	20291566	1
SM_V10_5	20292568	1
SM_V10_5	20292602	1
SM_V10_5	20292617	1
SM_V10_5	20292621	1
SM_V10_5	20292705	1
SM_V10_5	20292823	1
SM_V10_5	20292831	1
SM_V10_5	20292838	1
SM_V10_5	20292842	1
SM_V10_5	20292860	1
SM_V10_5	20292861	1
SM_V10_5	20294701	1
SM_V10_5	20294722	1
SM_V10_5	20294756	1
SM_V10_5	20294835	0.017
SM_V10_5	20294937	1
SM_V10_5	20294959	1
SM_V10_5	20295006	1
SM_V10_5	20296041	0.022
SM_V10_5	20296344	0.94
SM_V10_5	20296371	0.942
SM_V10_5	20296410	1
SM_V10_5	20296455	0.956
SM_V10_5	20296629	1
SM_V10_5	20296706	0.103
SM_V10_5	20296740	0.041
SM_V10_5	20296758	1
SM_V10_5	20296828	1
SM_V10_5	20296838	0.011
SM_V10_5	20296858	0.011
SM_V10_5	20296881	0.022
SM_V10_5	20296957	0.011
SM_V10_5	20296965	1
SM_V10_5	20297010	0.939
SM_V10_5	20297057	1
SM_V10_5	20297193	1
SM_V10_5	20297292	0.022
SM_V10_5	20297348	0.012
SM_V10_5	20297386	0.192
SM_V10_5	20297427	0.941
SM_V10_5	20297449	1
SM_V10_5	20297541	1
SM_V10_5	20297568	1
SM_V10_5	20297574	1
SM_V10_5	20297583	0.943
SM_V10_5	20297589	0.943
SM_V10_5	20297643	0.944
SM_V10_5	20306139	0.019
SM_V10_5	20306145	0.063
SM_V10_5	20306148	0.136
SM_V10_5	20306172	0.026
