SM_V10_2	30466723	0.857
SM_V10_2	30467188	0.021
SM_V10_2	30467387	0.021
SM_V10_2	30498962	0.022
SM_V10_2	30597038	0.022
SM_V10_2	30597105	0.043
SM_V10_2	30600962	0.022
SM_V10_2	30601136	0.021
SM_V10_2	30601260	0.021
SM_V10_2	30604019	0.022
SM_V10_2	30604087	0.023
SM_V10_2	30604124	0.023
SM_V10_2	30609080	0.021
SM_V10_2	30612830	0.021
SM_V10_2	30612853	0.022
SM_V10_2	30612951	0.022
SM_V10_2	30613006	0.021
SM_V10_2	30623867	0.029
SM_V10_2	30660583	0.022
SM_V10_2	30660613	0.022
SM_V10_2	30660648	0.614
SM_V10_2	30675316	0.042
SM_V10_2	30680689	0.021
SM_V10_2	30686921	0.022
SM_V10_2	30686954	0.065
SM_V10_2	30687018	0.065
SM_V10_2	30687029	0.022
SM_V10_2	30688707	0.029
SM_V10_2	30698608	0.021
SM_V10_2	30704359	0.023
SM_V10_2	30718402	0.022
SM_V10_2	30718477	0.022
SM_V10_2	30730280	0.021
SM_V10_2	30731818	0.042
SM_V10_2	30752017	0.083
SM_V10_2	30760200	0.024
SM_V10_2	30760217	0.025
SM_V10_2	30760554	0.023
SM_V10_2	30760566	0.023
SM_V10_2	30764072	0.023
SM_V10_2	30771173	0.021
SM_V10_2	30784129	0.021
SM_V10_2	30784248	0.021
SM_V10_2	30834038	0.217
SM_V10_2	30834053	0.119
SM_V10_2	30854077	0.043
SM_V10_2	30854153	0.958
SM_V10_2	30854177	0.957
SM_V10_2	30854401	0.958
SM_V10_2	30854581	0.021
SM_V10_2	30854697	0.958
SM_V10_2	30872648	0.083
SM_V10_2	30876185	0.024
SM_V10_2	30901577	0.063
SM_V10_2	30901749	0.021
SM_V10_2	30901944	0.022
SM_V10_2	30905055	0.031
SM_V10_2	30905258	0.022
SM_V10_2	30905304	0.021
SM_V10_2	30906123	0.021
SM_V10_2	30915241	0.022
SM_V10_2	31099902	0.045
SM_V10_2	31100024	0.025
SM_V10_2	31116302	0.045
SM_V10_2	31120017	0.021
SM_V10_2	31126474	0.021
SM_V10_2	31126513	0.022
SM_V10_2	31160729	0.042
SM_V10_2	31161013	0.063
SM_V10_2	31161041	0.043
SM_V10_2	31161387	0.045
SM_V10_2	31167210	0.021
SM_V10_2	31167649	0.065
SM_V10_2	31167681	0.043
SM_V10_2	31169264	0.13
SM_V10_2	31180406	0.028
SM_V10_2	31192087	0.043
SM_V10_2	31215212	0.05
SM_V10_2	31216813	0.022
SM_V10_2	31216852	0.042
SM_V10_2	31217055	0.021
SM_V10_2	31217067	0.022
SM_V10_2	31218539	0.022
SM_V10_2	31218630	0.065
SM_V10_2	31223780	0.022
SM_V10_2	31223788	0.065
SM_V10_2	31223792	0.292
SM_V10_2	31223839	0.083
SM_V10_2	31223850	0.083
SM_V10_2	31223999	0.043
SM_V10_2	31228039	0.021
SM_V10_2	31228297	0.021
SM_V10_2	31233956	0.063
SM_V10_2	31233987	0.068
SM_V10_2	31234011	0.023
SM_V10_2	31238103	0.023
SM_V10_2	31238464	0.065
SM_V10_2	31301032	0.043
SM_V10_2	31301037	0.022
SM_V10_2	31338012	0.021
SM_V10_2	31347162	0.021
SM_V10_2	31361963	0.056
SM_V10_2	31362273	0.031
SM_V10_2	31368768	0.022
SM_V10_2	31368823	0.022
SM_V10_2	31372352	0.043
SM_V10_2	31375133	0.05
SM_V10_2	31377670	0.063
SM_V10_2	31377731	0.021
SM_V10_2	31381144	0.022
SM_V10_2	31381294	0.104
SM_V10_2	31381615	0.048
SM_V10_2	31381705	0.071
SM_V10_2	31399913	0.05
SM_V10_2	31399993	0.022
SM_V10_2	31402266	0.022
SM_V10_2	31406599	0.028
SM_V10_2	31406627	0.028
SM_V10_2	31434719	0.028
SM_V10_2	31436391	0.021
SM_V10_2	31436412	0.022
SM_V10_2	31445741	0.021
SM_V10_2	31445814	0.083
SM_V10_2	31445908	0.043
SM_V10_2	31445947	0.022
SM_V10_2	31445951	0.022
SM_V10_2	31449230	0.043
SM_V10_2	31449311	0.083
SM_V10_2	31449367	0.021
SM_V10_2	31449517	0.042
SM_V10_2	31449569	0.022
SM_V10_2	31449599	0.068
SM_V10_2	31452013	0.021
SM_V10_2	31459843	0.063
SM_V10_2	31470449	0.024
SM_V10_2	31470504	0.022
SM_V10_2	31471015	0.045
SM_V10_2	31471145	0.022
SM_V10_2	31471267	0.024
SM_V10_2	31471392	0.021
SM_V10_2	31474182	0.022
SM_V10_2	31474246	0.045
SM_V10_2	31475141	0.021
SM_V10_2	31475153	0.063
SM_V10_2	31484266	0.022
SM_V10_2	31484312	0.021
SM_V10_2	31484364	0.021
SM_V10_2	31488328	0.104
SM_V10_2	31507137	0.042
SM_V10_2	31507169	0.021
SM_V10_2	31507282	0.021
SM_V10_2	31508595	0.021
SM_V10_2	31509497	0.022
SM_V10_2	31510831	0.024
SM_V10_2	31526822	0.021
SM_V10_2	31526825	0.021
SM_V10_2	31527876	0.024
SM_V10_2	31537583	0.023
SM_V10_2	31539068	0.083
SM_V10_2	31548807	0.091
SM_V10_2	31548815	0.023
SM_V10_2	31563883	0.033
SM_V10_2	31563886	0.036
SM_V10_2	31664512	0.026
SM_V10_2	31664521	0.024
SM_V10_2	31664531	0.024
SM_V10_2	31664586	0.391
SM_V10_2	31664662	0.021
SM_V10_2	31664764	0.022
SM_V10_2	31668177	0.022
SM_V10_2	31668216	1
SM_V10_2	31668389	0.065
SM_V10_2	31668673	0.37
SM_V10_2	31668935	0.021
SM_V10_2	31668942	0.021
SM_V10_2	31669031	0.022
SM_V10_2	31711600	0.022
SM_V10_2	31742974	0.021
SM_V10_2	31745351	0.021
SM_V10_2	31745454	0.083
SM_V10_2	31745583	0.022
SM_V10_2	31745610	0.021
SM_V10_2	31745625	0.022
SM_V10_2	31749171	0.033
SM_V10_2	31749317	0.021
SM_V10_2	31749336	0.063
SM_V10_2	31750647	0.182
SM_V10_2	31753406	0.021
SM_V10_2	31755847	0.021
SM_V10_2	31755863	0.021
SM_V10_2	31755892	0.063
SM_V10_2	31767291	0.022
SM_V10_2	31767466	0.25
SM_V10_2	31767475	0.023
SM_V10_2	31767482	0.043
SM_V10_2	31767608	0.271
SM_V10_2	31772924	0.222
SM_V10_2	31775885	0.023
SM_V10_2	31775935	0.024
SM_V10_2	31776992	0.083
SM_V10_2	31777840	0.021
SM_V10_2	31780528	0.045
SM_V10_2	31780693	0.326
SM_V10_2	31780726	0.023
SM_V10_2	31780734	0.024
SM_V10_2	31780822	0.068
SM_V10_2	31780824	0.048
SM_V10_2	31793113	0.063
SM_V10_2	31793318	0.271
SM_V10_2	31793388	0.271
SM_V10_2	31793554	0.022
SM_V10_2	31795026	0.063
SM_V10_2	31795164	0.022
SM_V10_2	31811674	0.021
SM_V10_2	31848310	0.021
SM_V10_2	31859117	0.063
SM_V10_2	31862657	0.063
SM_V10_2	31888597	0.021
SM_V10_2	32028284	0.143
SM_V10_2	32028561	0.024
SM_V10_2	32028648	0.024
SM_V10_2	32029427	0.023
SM_V10_2	32042789	0.021
SM_V10_2	32042813	0.167
SM_V10_2	32042894	0.021
SM_V10_2	32043393	0.021
SM_V10_2	32043487	0.021
SM_V10_2	32046325	0.021
SM_V10_2	32080279	0.022
SM_V10_2	32080319	0.022
SM_V10_2	32080520	0.705
SM_V10_2	32081072	0.021
SM_V10_2	32081385	0.022
SM_V10_2	32081463	0.022
SM_V10_2	32091953	0.029
SM_V10_2	32092033	0.083
SM_V10_2	32092324	0.021
SM_V10_2	32092385	0.021
SM_V10_2	32092697	1
SM_V10_2	32104916	0.05
SM_V10_2	32106913	0.022
SM_V10_2	32109912	0.021
SM_V10_2	32114855	0.042
SM_V10_2	32137520	1
SM_V10_2	32137581	0.022
SM_V10_2	32137605	0.023
SM_V10_2	32146924	0.136
SM_V10_2	32146990	0.022
SM_V10_2	32147207	1
SM_V10_2	32147252	0.023
SM_V10_2	32147349	1
SM_V10_2	32149621	0.022
SM_V10_2	32149652	1
SM_V10_2	32149704	1
SM_V10_2	32150228	0.021
SM_V10_2	32151416	0.021
SM_V10_2	32151903	0.021
SM_V10_2	32154174	0.042
SM_V10_2	32154206	1
SM_V10_2	32154229	0.021
SM_V10_2	32154515	0.021
SM_V10_2	32154523	1
SM_V10_2	32169802	0.938
SM_V10_2	32172002	0.917
SM_V10_2	32195440	0.042
SM_V10_2	32195449	0.063
SM_V10_2	32195450	0.021
SM_V10_2	32195501	0.021
SM_V10_2	32195667	0.021
SM_V10_2	32195757	0.021
SM_V10_2	32195973	0.023
SM_V10_2	32196773	0.05
SM_V10_2	32196886	0.021
SM_V10_2	32196945	0.021
SM_V10_2	32197089	0.021
SM_V10_2	32197176	0.021
SM_V10_2	32197342	0.021
SM_V10_2	32197568	0.021
SM_V10_2	32197914	0.021
SM_V10_2	32228588	0.021
SM_V10_2	32228624	0.042
SM_V10_2	32228769	0.021
SM_V10_2	32228795	0.023
SM_V10_2	32228823	0.024
SM_V10_2	32229053	0.021
SM_V10_2	32229059	0.021
SM_V10_2	32229151	0.021
SM_V10_2	32229159	0.021
SM_V10_2	32229174	0.021
SM_V10_2	32229237	0.021
SM_V10_2	32248694	0.056
SM_V10_2	32249013	0.286
SM_V10_2	32298505	0.021
SM_V10_2	32298628	0.024
SM_V10_2	32325154	0.021
SM_V10_2	32325290	0.022
SM_V10_2	32325512	0.021
SM_V10_2	32325745	0.043
SM_V10_2	32326012	0.022
SM_V10_2	32335585	0.022
SM_V10_2	32341133	0.022
SM_V10_2	32341145	0.021
SM_V10_2	32344383	0.021
SM_V10_2	32365130	0.023
SM_V10_2	32365615	0.043
SM_V10_2	32367408	0.021
SM_V10_2	32367444	0.021
SM_V10_2	32380094	0.021
SM_V10_2	32380153	0.021
SM_V10_2	32380193	0.021
SM_V10_2	32382466	0.021
SM_V10_2	32383223	1
SM_V10_2	32384851	0.021
SM_V10_2	32384944	0.021
SM_V10_2	32388271	0.022
SM_V10_2	32388298	0.109
SM_V10_2	32388306	0.023
SM_V10_2	32388307	0.043
SM_V10_2	32388911	0.021
SM_V10_2	32389028	0.021
SM_V10_2	32390712	0.021
SM_V10_2	32390730	0.021
SM_V10_2	32390759	0.063
SM_V10_2	32392140	0.022
SM_V10_2	32392191	0.024
SM_V10_2	32392224	0.029
SM_V10_2	32422950	0.023
SM_V10_2	32423062	0.022
SM_V10_2	32446653	0.045
SM_V10_2	32448036	1
SM_V10_2	32448146	0.026
SM_V10_2	32448164	0.083
SM_V10_2	32449664	0.021
SM_V10_2	32453787	0.025
SM_V10_2	32467409	0.022
SM_V10_2	32468112	0.022
SM_V10_2	32468201	0.022
SM_V10_2	32476550	0.022
SM_V10_2	32482573	0.022
SM_V10_2	32484498	0.022
SM_V10_2	32494861	0.028
SM_V10_2	32503823	0.042
SM_V10_2	32503887	0.021
SM_V10_2	32504101	0.079
SM_V10_2	32504124	0.028
SM_V10_2	32504506	0.022
SM_V10_2	32504653	0.021
SM_V10_2	32508322	0.031
SM_V10_2	32513142	0.042
SM_V10_2	32518220	0.048
SM_V10_2	32518737	0.021
SM_V10_2	32518781	0.022
SM_V10_2	32518804	0.023
SM_V10_2	32518907	0.045
SM_V10_2	32551564	0.021
SM_V10_2	32551583	0.021
SM_V10_2	32551622	0.021
SM_V10_2	32552140	0.021
SM_V10_2	32554417	0.021
SM_V10_2	32554836	0.025
SM_V10_2	32561401	0.024
SM_V10_2	32561473	0.022
SM_V10_2	32607272	0.021
SM_V10_2	32628749	0.021
SM_V10_2	32638815	0.023
SM_V10_2	32638856	0.021
SM_V10_2	32639309	0.023
SM_V10_2	32639343	0.029
SM_V10_2	32806203	0.042
SM_V10_2	32806261	0.043
SM_V10_2	32806360	0.023
SM_V10_2	32806438	0.045
SM_V10_2	32806439	0.023
SM_V10_2	32809059	0.024
SM_V10_2	32809119	0.182
SM_V10_2	32809203	0.042
SM_V10_2	32809228	0.042
SM_V10_2	32809270	0.021
SM_V10_2	32809487	0.042
SM_V10_2	32809499	0.021
SM_V10_2	32809591	0.042
SM_V10_2	32809719	0.022
SM_V10_2	32809925	0.125
SM_V10_2	32810088	0.053
SM_V10_2	32810104	0.025
SM_V10_2	32810235	0.042
SM_V10_2	32821181	0.023
SM_V10_2	32968116	0.545
SM_V10_2	32968137	0.087
SM_V10_2	32968682	0.021
SM_V10_2	32968698	0.021
SM_V10_2	32968748	0.021
SM_V10_2	32968772	0.021
SM_V10_2	32968859	0.021
SM_V10_2	32973644	1
SM_V10_2	32973984	1
SM_V10_2	32974237	0.021
SM_V10_2	32974277	0.021
SM_V10_2	32976623	0.042
SM_V10_2	32976815	1
SM_V10_2	32977018	0.625
SM_V10_2	32977099	1
SM_V10_2	32977221	1
SM_V10_2	32977276	1
SM_V10_2	32977335	0.021
SM_V10_2	33047388	0.972
SM_V10_2	33047458	0.023
SM_V10_2	33047503	0.022
SM_V10_2	33047521	0.022
SM_V10_2	33047623	0.028
SM_V10_2	33047658	0.023
SM_V10_2	33047665	0.023
SM_V10_2	33048065	0.023
SM_V10_2	33048070	1
SM_V10_2	33051702	0.042
SM_V10_2	33051936	0.917
SM_V10_2	33051997	0.021
SM_V10_2	33052057	0.021
SM_V10_2	33052111	0.021
SM_V10_2	33052533	0.087
SM_V10_2	33052591	0.023
SM_V10_2	33054910	0.022
SM_V10_2	33055060	1
SM_V10_2	33085281	0.068
SM_V10_2	33085431	1
SM_V10_2	33085528	0.091
SM_V10_2	33085655	0.109
SM_V10_2	33085705	0.021
SM_V10_2	33085767	0.021
SM_V10_2	33085904	0.021
SM_V10_2	33085993	0.022
SM_V10_2	33110502	0.022
SM_V10_2	33111770	0.167
SM_V10_2	33111778	0.167
SM_V10_2	33111886	0.167
SM_V10_2	33111943	0.25
SM_V10_2	33112423	0.205
SM_V10_2	33112464	0.188
SM_V10_2	33112689	0.175
SM_V10_2	33115445	0.184
SM_V10_2	33115451	0.211
SM_V10_2	33115471	0.068
SM_V10_2	33115534	0.174
SM_V10_2	33115601	0.182
SM_V10_2	33115637	0.208
SM_V10_2	33115670	0.196
SM_V10_2	33115740	0.021
SM_V10_2	33116007	0.237
SM_V10_2	33116045	0.25
SM_V10_2	33116209	0.265
SM_V10_2	33116588	0.023
SM_V10_2	33116769	0.269
SM_V10_2	33117083	0.021
SM_V10_2	33117257	0.022
SM_V10_2	33117384	0.104
SM_V10_2	33141067	0.021
SM_V10_2	33141097	0.417
SM_V10_2	33142911	0.021
SM_V10_2	33142939	0.391
SM_V10_2	33143214	0.021
SM_V10_2	33143272	0.396
SM_V10_2	33143320	0.083
SM_V10_2	33153338	0.381
SM_V10_2	33154714	0.071
SM_V10_2	33154888	0.421
SM_V10_2	33178474	0.452
SM_V10_2	33178491	0.024
SM_V10_2	33178492	0.071
SM_V10_2	33180080	0.429
SM_V10_2	33180170	0.432
SM_V10_2	33180287	0.417
SM_V10_2	33180473	0.022
SM_V10_2	33180577	0.405
SM_V10_2	33180659	0.024
SM_V10_2	33234758	0.036
SM_V10_2	33237679	0.304
SM_V10_2	33237722	0.313
SM_V10_2	33237999	0.091
SM_V10_2	33238268	0.333
SM_V10_2	33238325	0.292
SM_V10_2	33238373	0.042
SM_V10_2	33238393	0.313
SM_V10_2	33238510	0.357
SM_V10_2	33239704	0.333
SM_V10_2	33239903	0.021
SM_V10_2	33241982	0.354
SM_V10_2	33242077	0.021
SM_V10_2	33242110	0.313
SM_V10_2	33242238	0.326
SM_V10_2	33242345	0.022
SM_V10_2	33242363	0.333
SM_V10_2	33242382	0.021
SM_V10_2	33242388	0.021
SM_V10_2	33242409	0.313
SM_V10_2	33243554	0.292
SM_V10_2	33243617	0.333
SM_V10_2	33243691	0.021
SM_V10_2	33243858	0.708
SM_V10_2	33243880	0.292
SM_V10_2	33243934	0.708
SM_V10_2	33245997	0.354
SM_V10_2	33246186	0.382
SM_V10_2	33246191	0.382
SM_V10_2	33257960	0.294
SM_V10_2	33257964	0.294
SM_V10_2	33258064	0.25
SM_V10_2	33258100	0.028
SM_V10_2	33258106	0.222
SM_V10_2	33258172	0.292
SM_V10_2	33260035	0.024
SM_V10_2	33264522	0.083
SM_V10_2	33264667	0.348
SM_V10_2	33264728	0.022
SM_V10_2	33282886	0.021
SM_V10_2	33282911	0.152
SM_V10_2	33282935	0.174
SM_V10_2	33282987	0.167
SM_V10_2	33283028	0.188
SM_V10_2	33284019	0.167
SM_V10_2	33287050	0.114
SM_V10_2	33287098	0.13
SM_V10_2	33287132	0.083
SM_V10_2	33287170	0.167
SM_V10_2	33292651	0.043
SM_V10_2	33292654	0.022
SM_V10_2	33292774	0.063
SM_V10_2	33292812	0.022
SM_V10_2	33292839	0.021
SM_V10_2	33298003	0.026
SM_V10_2	33322818	0.152
SM_V10_2	33323071	0.024
SM_V10_2	33323079	0.091
SM_V10_2	33323135	0.023
SM_V10_2	33323142	0.136
SM_V10_2	33323208	0.159
SM_V10_2	33323224	0.159
SM_V10_2	33323468	0.159
SM_V10_2	33323609	0.048
SM_V10_2	33323916	0.028
SM_V10_2	33326836	0.021
SM_V10_2	33326901	0.021
SM_V10_2	33326973	0.13
SM_V10_2	33327042	0.174
SM_V10_2	33327048	0.043
SM_V10_2	33329582	0.152
SM_V10_2	33329638	0.152
SM_V10_2	33329842	0.021
SM_V10_2	33329881	0.152
SM_V10_2	33332328	0.091
SM_V10_2	33332369	0.023
SM_V10_2	33332383	0.125
SM_V10_2	33332410	0.063
SM_V10_2	33332470	0.021
SM_V10_2	33332505	0.125
SM_V10_2	33344215	0.022
SM_V10_2	33344232	0.109
SM_V10_2	33349610	0.13
SM_V10_2	33349624	0.022
SM_V10_2	33350844	0.021
SM_V10_2	33350872	0.021
SM_V10_2	33356755	0.023
SM_V10_2	33360261	0.083
SM_V10_2	33360320	0.114
SM_V10_2	33371394	0.065
SM_V10_2	33371430	0.104
SM_V10_2	33371475	0.083
SM_V10_2	33371490	0.063
SM_V10_2	33371511	0.083
SM_V10_2	33371622	0.065
SM_V10_2	33371749	0.068
SM_V10_2	33378192	0.095
SM_V10_2	33383207	0.125
SM_V10_2	33383304	0.109
SM_V10_2	33384694	0.023
SM_V10_2	33384743	0.114
SM_V10_2	33389933	0.021
SM_V10_2	33395537	0.217
SM_V10_2	33397297	0.022
SM_V10_2	33397335	0.104
SM_V10_2	33397470	0.174
SM_V10_2	33397521	0.159
SM_V10_2	33400410	0.152
SM_V10_2	33404033	0.196
SM_V10_2	33404069	0.229
SM_V10_2	33404126	0.261
SM_V10_2	33404145	0.023
SM_V10_2	33404165	0.024
SM_V10_2	33502328	0.022
SM_V10_2	33502384	0.826
SM_V10_2	33502385	0.174
SM_V10_2	33502465	0.159
SM_V10_2	33502491	0.841
SM_V10_2	33502544	0.022
SM_V10_2	33502606	0.043
SM_V10_2	33502619	0.174
SM_V10_2	33502625	0.174
SM_V10_2	33502652	0.174
SM_V10_2	33502657	0.174
SM_V10_2	33502678	0.174
SM_V10_2	33502686	0.13
SM_V10_2	33502815	0.152
SM_V10_2	33502835	0.043
SM_V10_2	33502862	0.043
SM_V10_2	33502914	0.848
SM_V10_2	33502974	0.978
SM_V10_2	33502992	0.848
SM_V10_2	33504876	0.043
SM_V10_2	33504881	0.043
SM_V10_2	33504892	0.022
SM_V10_2	33504895	0.022
SM_V10_2	33504914	0.174
SM_V10_2	33504965	0.022
SM_V10_2	33505090	0.174
SM_V10_2	33506130	0.021
SM_V10_2	33506205	0.022
SM_V10_2	33506330	0.083
SM_V10_2	33506412	0.826
SM_V10_2	33506419	0.043
SM_V10_2	33506451	0.022
SM_V10_2	33506544	0.043
SM_V10_2	33506597	0.159
SM_V10_2	33506610	0.167
SM_V10_2	33506629	0.143
SM_V10_2	33506631	0.143
SM_V10_2	33506666	0.023
SM_V10_2	33506715	0.042
SM_V10_2	33506747	0.065
SM_V10_2	33506880	0.174
SM_V10_2	33506894	0.167
SM_V10_2	33506907	0.167
SM_V10_2	33506913	0.174
SM_V10_2	33540442	0.167
SM_V10_2	33540553	0.152
SM_V10_2	33545691	0.87
SM_V10_2	33578225	0.022
SM_V10_2	33578273	0.021
SM_V10_2	33588181	0.083
SM_V10_2	33588198	0.071
SM_V10_2	33588228	0.038
SM_V10_2	33588274	0.105
SM_V10_2	33588438	0.152
SM_V10_2	33588531	0.146
SM_V10_2	33588540	0.146
SM_V10_2	33588579	0.146
SM_V10_2	33588933	0.146
SM_V10_2	33589015	0.152
SM_V10_2	33589025	0.152
SM_V10_2	33589045	0.022
SM_V10_2	33589141	0.146
SM_V10_2	33589229	0.104
SM_V10_2	33589232	0.065
SM_V10_2	33589472	0.146
SM_V10_2	33618540	0.025
SM_V10_2	33618559	0.025
SM_V10_2	33618614	0.045
SM_V10_2	33618623	0.048
SM_V10_2	33618705	0.022
SM_V10_2	33618850	0.104
SM_V10_2	33618939	0.029
SM_V10_2	33619174	0.053
SM_V10_2	33619220	0.029
SM_V10_2	33619588	0.083
SM_V10_2	33619635	0.088
SM_V10_2	33621219	0.065
SM_V10_2	33621321	0.023
SM_V10_2	33621322	0.068
SM_V10_2	33621468	0.068
SM_V10_2	33621474	0.023
SM_V10_2	33621576	0.068
SM_V10_2	33625842	0.022
SM_V10_2	33625929	0.043
SM_V10_2	33628989	0.021
SM_V10_2	33630432	0.042
SM_V10_2	33630465	0.031
SM_V10_2	33630490	0.053
SM_V10_2	33630500	0.026
SM_V10_2	33630536	0.028
SM_V10_2	33630599	0.024
SM_V10_2	33630626	0.071
SM_V10_2	33630751	0.028
SM_V10_2	33630793	0.083
SM_V10_2	33632728	0.022
SM_V10_2	33633242	0.022
SM_V10_2	33633260	0.065
SM_V10_2	33633264	0.109
SM_V10_2	33665767	0.091
SM_V10_2	33672198	0.071
SM_V10_2	33705768	0.167
SM_V10_2	33716368	0.023
SM_V10_2	33731872	0.152
SM_V10_2	33731940	0.348
SM_V10_2	33743150	0.104
SM_V10_2	33743201	0.375
SM_V10_2	33749158	0.375
SM_V10_2	33749370	1
SM_V10_2	33751762	0.023
SM_V10_2	33754624	0.37
SM_V10_2	33777726	0.021
SM_V10_2	33777845	0.021
SM_V10_2	33779346	0.021
SM_V10_2	33782766	0.583
SM_V10_2	33782792	0.063
SM_V10_2	33782836	0.021
SM_V10_2	33784856	0.333
SM_V10_2	33786452	0.587
SM_V10_2	33786506	0.542
SM_V10_2	33786522	0.522
SM_V10_2	33786579	0.188
SM_V10_2	33786705	0.587
SM_V10_2	33786732	0.021
SM_V10_2	33786744	0.568
SM_V10_2	33786753	0.568
SM_V10_2	33786802	0.025
SM_V10_2	33786835	0.025
SM_V10_2	33786840	0.211
SM_V10_2	33786918	0.575
SM_V10_2	33786967	0.021
SM_V10_2	33790024	0.523
SM_V10_2	33790027	0.523
SM_V10_2	33792728	0.545
SM_V10_2	33792738	0.545
SM_V10_2	33792819	0.045
SM_V10_2	33792933	0.548
SM_V10_2	33792948	0.091
SM_V10_2	33792996	0.109
SM_V10_2	33793331	0.455
SM_V10_2	33800602	0.391
SM_V10_2	33800614	0.604
SM_V10_2	33800650	0.604
SM_V10_2	33800695	0.063
SM_V10_2	33800735	0.021
SM_V10_2	33800755	0.125
SM_V10_2	33800771	0.604
SM_V10_2	33800836	0.604
SM_V10_2	33800905	0.604
SM_V10_2	33801068	0.583
SM_V10_2	33801152	0.587
SM_V10_2	33803815	0.565
SM_V10_2	33803846	0.022
SM_V10_2	33803989	0.523
SM_V10_2	33806472	0.063
SM_V10_2	33806631	0.021
SM_V10_2	33806642	0.458
SM_V10_2	33806675	0.021
SM_V10_2	33806730	0.563
SM_V10_2	33806764	0.023
SM_V10_2	33806790	0.522
SM_V10_2	33806860	0.579
SM_V10_2	33806884	0.571
SM_V10_2	33806904	0.55
SM_V10_2	33806914	0.025
SM_V10_2	33806990	0.571
SM_V10_2	33807074	0.615
SM_V10_2	33819168	0.583
SM_V10_2	33819984	0.022
SM_V10_2	33821793	0.022
SM_V10_2	33821794	0.591
SM_V10_2	33828460	1
SM_V10_2	33828535	0.333
SM_V10_2	33828698	0.583
SM_V10_2	33828708	0.042
SM_V10_2	33828765	0.542
SM_V10_2	33828781	0.208
SM_V10_2	33835779	0.611
SM_V10_2	33835784	0.026
SM_V10_2	33835821	0.605
SM_V10_2	33835838	0.575
SM_V10_2	33835897	0.571
SM_V10_2	33835938	0.045
SM_V10_2	33836016	0.056
SM_V10_2	33836019	0.639
SM_V10_2	33836085	0.091
SM_V10_2	33839051	0.042
SM_V10_2	33839090	0.042
SM_V10_2	33842099	0.045
SM_V10_2	33843253	0.045
SM_V10_2	33843269	0.523
SM_V10_2	33847640	0.521
SM_V10_2	33847743	0.521
SM_V10_2	33847765	0.021
SM_V10_2	33847774	0.521
SM_V10_2	33847827	0.521
SM_V10_2	33847868	0.479
SM_V10_2	33847968	0.542
SM_V10_2	33850434	0.521
SM_V10_2	33850601	0.591
SM_V10_2	33850613	0.023
SM_V10_2	33851707	0.375
SM_V10_2	33851715	0.5
SM_V10_2	33851725	0.444
SM_V10_2	33851745	0.444
SM_V10_2	33851746	0.444
SM_V10_2	33851749	0.444
SM_V10_2	33851750	0.444
SM_V10_2	33851768	0.333
SM_V10_2	33860343	0.542
SM_V10_2	33860389	0.5
SM_V10_2	33860481	0.521
SM_V10_2	33860487	0.021
SM_V10_2	33860552	0.021
SM_V10_2	33860592	0.125
SM_V10_2	33860691	0.021
SM_V10_2	33860734	0.521
SM_V10_2	33860839	0.5
SM_V10_2	33860889	0.021
SM_V10_2	33860946	0.021
SM_V10_2	33861051	0.522
SM_V10_2	33861094	0.021
SM_V10_2	33861456	0.522
SM_V10_2	33881386	0.543
SM_V10_2	33881614	0.022
SM_V10_2	33881719	0.524
SM_V10_2	33881765	0.024
SM_V10_2	33881774	0.548
SM_V10_2	33881882	0.571
SM_V10_2	33881911	0.571
SM_V10_2	33888111	0.021
SM_V10_2	33888200	0.5
SM_V10_2	33888211	0.5
SM_V10_2	33888290	0.5
SM_V10_2	33888374	0.458
SM_V10_2	33888552	0.021
SM_V10_2	33888689	0.479
SM_V10_2	33888690	0.021
SM_V10_2	33888836	0.479
SM_V10_2	33888887	0.021
SM_V10_2	33888931	0.021
SM_V10_2	33888938	0.063
SM_V10_2	33888949	0.021
SM_V10_2	33889066	0.5
SM_V10_2	33930523	0.021
SM_V10_2	33930851	0.5
SM_V10_2	33930874	0.146
SM_V10_2	34012440	0.5
SM_V10_2	34012475	0.5
SM_V10_2	34073179	0.31
SM_V10_2	34073190	0.341
SM_V10_2	34074915	0.696
SM_V10_2	34074925	0.696
SM_V10_2	34074944	0.696
SM_V10_2	34074947	0.435
SM_V10_2	34079312	0.75
SM_V10_2	34079363	0.794
SM_V10_2	34083991	0.667
SM_V10_2	34084022	0.667
SM_V10_2	34084081	0.313
SM_V10_2	34084085	0.688
SM_V10_2	34084114	0.696
SM_V10_2	34090496	0.615
SM_V10_2	34090497	0.615
SM_V10_2	34090517	0.706
SM_V10_2	34090558	0.714
SM_V10_2	34090566	0.714
SM_V10_2	34090661	0.667
SM_V10_2	34090665	0.457
SM_V10_2	34092132	0.227
SM_V10_2	34092198	0.143
SM_V10_2	34092203	0.659
SM_V10_2	34092225	0.652
SM_V10_2	34092296	0.667
SM_V10_2	34092439	0.667
SM_V10_2	34095260	0.1
SM_V10_2	34096696	0.146
SM_V10_2	34097781	0.37
SM_V10_2	34097862	0.348
SM_V10_2	34101067	0.021
SM_V10_2	34101075	0.021
SM_V10_2	34101148	0.104
SM_V10_2	34101256	0.667
SM_V10_2	34101278	0.021
SM_V10_2	34101284	0.021
SM_V10_2	34101303	0.674
SM_V10_2	34101322	0.688
SM_V10_2	34114625	0.659
SM_V10_2	34114678	0.652
SM_V10_2	34114730	0.682
SM_V10_2	34114738	0.682
